Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
3/6/2015,27.66421509,27.7987277,27.50778258,26710000,27.31333656,27.4301209,63.54596176,0.038108899,0.005003222,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
4/6/2015,27.48486519,27.69759501,27.35682934,26866000,27.35471163,27.43533464,52.3846014,0.037124926,0.011427563,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
5/6/2015,27.37725639,27.56657066,27.2701446,24396000,27.37336912,27.42980338,52.94236223,0.027346754,0.014611401,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/6/2015,27.07584763,27.39419357,27.04944264,27336000,27.3597435,27.39609331,47.22755904,-0.004669855,0.01075515,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/6/2015,27.01008606,27.14360283,26.8451832,30016000,27.35072622,27.35933071,43.66994811,-0.034946812,0.001614757,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/6/2015,27.53020096,27.63880841,27.15705526,30316000,27.38527594,27.37560407,50.07095905,-0.016779173,-0.002064029,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
11/6/2015,27.40266228,27.64129724,27.3593185,25872000,27.41155558,27.37818104,44.51464006,-0.012528079,-0.004156839,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
12/6/2015,27.27462578,27.34337489,27.18295713,25468000,27.40724611,27.36831864,44.31358768,-0.019268417,-0.007179154,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/6/2015,27.0519352,27.10424534,26.86312075,27150000,27.3985527,27.33818688,46.45694018,-0.042094216,-0.014162167,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
16/6/2015,27.14509773,27.23576865,26.98069469,32526000,27.3940691,27.31979744,41.30517795,-0.052066201,-0.021742974,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/6/2015,27.2312851,27.31896659,26.99265011,24440000,27.38739328,27.31136769,43.18349269,-0.052410318,-0.027876442,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/6/2015,27.70855522,27.76186121,27.30103211,41192000,27.3965353,27.34919507,59.64133395,-0.014009826,-0.025103119,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
19/6/2015,27.77531052,27.79474081,27.51326189,59290000,27.39830379,27.3897775,57.72733357,0.021560894,-0.015770317,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
22/6/2015,27.88292122,28.17835142,27.84456045,34752000,27.41115723,27.43674357,55.59679837,0.057768313,-0.001062591,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/6/2015,28.06775284,28.14298062,27.7568795,31396000,27.45151091,27.49683969,57.56162382,0.100222024,0.019194332,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/6/2015,27.82762146,28.03038716,27.73993997,28924000,27.46227188,27.52834271,56.27963733,0.113185567,0.037992579,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/6/2015,27.79673386,28.05529705,27.77232246,26684000,27.4716629,27.55390377,57.9075445,0.119588357,0.054311735,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
26/6/2015,27.55311775,27.89886452,27.49283708,43676000,27.49094296,27.55382892,59.19739178,0.103808194,0.064211027,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
29/6/2015,26.96475029,27.44550758,26.91443183,37756000,27.47111483,27.49772619,49.27281282,0.043326523,0.060034126,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/6/2015,26.90447044,27.19641141,26.87955922,34510000,27.43646555,27.44122564,38.2264889,-0.009361799,0.046154941,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/7/2015,27.06688118,27.1919276,26.89052046,30760000,27.40659885,27.40557379,43.76390357,-0.037579295,0.029408094,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/7/2015,27.26815033,27.30103017,27.08032984,28124000,27.39576311,27.39248584,49.8829232,-0.043203107,0.014885854,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/7/2015,27.18246269,27.32992884,27.0070978,25614000,27.38602343,27.37248364,52.4829581,-0.053952365,0.00111821,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/7/2015,27.40216446,27.45048934,26.89500408,33578000,27.40233927,27.37531038,54.66544634,-0.04423324,-0.00795208,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/7/2015,26.98716927,27.3149814,26.96225994,27662000,27.40119343,27.33834456,46.04198275,-0.069219488,-0.020205562,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/7/2015,27.1341362,27.34487243,27.13264244,29766000,27.38139019,27.31889614,39.56933653,-0.076282924,-0.031421034,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/7/2015,27.70506668,27.86349277,27.5003093,43436000,27.39651041,27.35567429,48.92187549,-0.035403322,-0.032217492,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/7/2015,28.48324585,28.53904333,27.83409837,41792000,27.45694141,27.46306206,57.6411106,0.059105283,-0.013952937,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/7/2015,29.10349655,29.37899853,28.60480463,74832000,27.55951948,27.61929392,61.86779391,0.181955611,0.025228773,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/7/2015,29.09253693,29.32818248,28.90571418,41466000,27.65689144,27.75960277,65.29707013,0.275258027,0.075234624,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
16/7/2015,29.98032188,30.11583034,29.28982415,112642000,27.79434328,27.97109983,71.87350373,0.41604182,0.143396063,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/7/2015,34.85464859,35.02304069,33.77755566,257162000,28.15164795,28.6266759,87.94142116,0.910436474,0.296804145,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
20/7/2015,34.51687241,34.76397773,33.96537431,102436000,28.48872604,29.187647,90.29294528,1.260462259,0.489535768,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/7/2015,34.641922,35.15256781,34.08394334,75604000,28.82667608,29.70710176,90.99838236,1.53031021,0.697690656,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
22/7/2015,34.6294632,35.53766981,34.45609191,83100000,29.1547616,30.17589809,90.71886524,1.723296247,0.902811774,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/7/2015,33.6146431,34.67779042,33.45820869,76232000,29.44411268,30.50339761,81.4186299,1.77390312,1.077030043,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/7/2015,32.6202507,33.76709438,32.54103955,82622000,29.68528852,30.70500267,74.69792554,1.71401221,1.204426477,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/7/2015,32.7946167,33.23302603,32.459828,58382000,29.94736347,30.90401353,74.59329523,1.661465768,1.295834335,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/7/2015,32.8638649,33.08506314,32.55249367,34364000,30.2423192,31.09066604,77.67454761,1.606886893,1.358044846,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
29/7/2015,32.95204544,33.04670352,32.52409621,36756000,30.54469795,31.26794027,77.55024918,1.55284791,1.397005459,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/7/2015,33.10798264,33.28185186,32.46680565,39606000,30.84675303,31.4431824,76.63180047,1.505252837,1.418654935,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
31/7/2015,32.75625992,33.12990547,32.7413147,34922000,31.1211585,31.5682374,71.98669192,1.42275172,1.419474292,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/8/2015,33.11595154,33.21309922,32.76422594,31348000,31.41783295,31.71563875,71.21484651,1.370593745,1.409698182,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
4/8/2015,32.94457245,33.27936116,32.90621358,26188000,31.69495335,31.83268005,70.0269409,1.300438667,1.387846279,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
5/8/2015,33.5429039,33.87270579,33.15879448,36448000,32.02274008,31.99555851,69.09682682,1.278384193,1.365953862,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/8/2015,33.38647079,33.61563958,32.91717138,40660000,32.33535681,32.12802635,34.07542692,1.234057571,1.339574604,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/8/2015,33.09951401,33.31921471,32.82450994,27544000,32.60507917,32.22054898,34.45527008,1.162374263,1.304134536,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/8/2015,33.03723907,33.45970738,32.89226444,34458000,32.83277884,32.29832899,32.15509269,1.087997896,1.260907208,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
11/8/2015,34.39033127,35.07285842,34.09241147,109880000,33.09712057,32.4975673,47.95152439,1.125265955,1.233778957,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
12/8/2015,34.44861984,34.67429937,33.90259892,58498000,33.36492472,32.68338183,58.54432754,1.146290834,1.216281332,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/8/2015,34.20151901,34.57616038,33.98580167,36354000,33.57598457,32.82796633,69.12977344,1.129988427,1.199022751,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/8/2015,34.34399796,34.48797675,34.02166866,27598000,33.55045204,32.97235029,68.88975084,1.115704366,1.182359074,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/8/2015,34.58014679,34.61153098,34.02964072,24680000,33.55361576,33.12547377,70.10631594,1.110636655,1.16801459,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/8/2015,34.31211472,34.66234274,34.14222886,27710000,33.5371254,33.23848719,65.28900103,1.072627922,1.148937257,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
19/8/2015,34.57665634,34.88354251,34.21596437,50194000,33.53448505,33.36593187,66.11634457,1.051728355,1.129495476,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
20/8/2015,33.85128784,34.68227514,33.64204726,57798000,33.54631729,33.41215625,61.1054928,0.965504389,1.096697259,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/8/2015,32.08518982,33.52297857,32.03885662,91880000,33.51956425,33.28577849,41.86650629,0.746061788,1.026570165,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/8/2015,30.79386902,31.27064103,29.54738631,129788000,33.41952686,33.04845378,35.578267,0.46262035,0.913780202,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/8/2015,30.51288986,32.23315147,30.47303343,71430000,33.30197811,32.8069715,28.77878209,0.212864529,0.773597067,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
26/8/2015,32.86785126,33.00435745,31.40465531,87740000,33.2977684,32.81276958,47.22296325,0.202621253,0.659401904,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/8/2015,33.27736664,33.57728193,32.43741301,58974000,33.3062376,32.85701692,50.94000448,0.224954713,0.572512466,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/8/2015,32.86536026,33.22953767,32.56943215,38836000,33.31169262,32.85781152,49.12395518,0.207022247,0.499414422,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
31/8/2015,32.27400589,33.10051192,32.20077358,38936000,33.26959534,32.80221098,38.30526196,0.143439798,0.428219497,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/9/2015,31.36430359,32.10561578,31.1401159,51458000,33.19058189,32.66526742,34.42202932,0.019421002,0.346459798,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/9/2015,32.12902832,32.13650093,31.4181064,37630000,33.11988811,32.61419703,40.05258503,-0.01696236,0.273775367,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/9/2015,31.73744965,32.44488421,31.57603414,34572000,33.03743706,32.53069728,37.78142172,-0.076511585,0.203717976,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
4/9/2015,31.33441162,31.61041154,31.2118567,40478000,32.94918194,32.41676531,35.0195291,-0.154446216,0.132085138,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/9/2015,32.07771683,32.135506,31.53070001,39092000,32.90120583,32.38447498,40.12071026,-0.154451039,0.074777903,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/9/2015,32.05430222,32.74928118,31.92925199,40978000,32.78440437,32.35302996,38.60454343,-0.154562524,0.028909817,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/9/2015,32.43641663,32.62672482,31.96910888,27850000,32.68379421,32.36097154,43.40331851,-0.122406412,-0.001353429,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
11/9/2015,32.64665604,32.64715396,32.25358019,34892000,32.60605106,32.38817959,53.06201249,-0.079046697,-0.016892082,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/9/2015,32.50566483,32.67754236,32.35769887,29942000,32.51413441,32.39936866,60.67480521,-0.055421756,-0.024598017,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/9/2015,33.13338852,33.32170502,32.54900492,35546000,32.44179649,32.46927531,65.66408908,0.013794225,-0.016919569,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
16/9/2015,33.1558075,33.28284559,32.99040673,26252000,32.38398113,32.53465933,52.38685475,0.069654479,0.000395241,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/9/2015,33.46219635,33.9763314,33.12990104,47752000,32.32825813,32.62299619,51.5586919,0.137067129,0.027729619,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/9/2015,32.92663956,33.37102776,32.88229804,72544000,32.28202572,32.65191461,50.506227,0.145598809,0.051303457,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/9/2015,33.22854233,33.32917925,32.78116661,39094000,32.33919334,32.70683153,58.28145002,0.17470734,0.075984233,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
22/9/2015,32.54203033,32.82201739,32.13500519,54362000,32.42660141,32.69113618,60.62947666,0.140757713,0.088938929,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/9/2015,32.54652023,32.89475663,32.4189804,29160000,32.52828293,32.67736323,54.36736759,0.112913095,0.093733762,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/9/2015,32.62722778,32.71989419,31.99253128,38692000,32.51625175,32.67258843,59.9554406,0.096248961,0.094236802,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/9/2015,31.89188957,32.8100623,31.86747817,48480000,32.4469779,32.59823616,55.80572717,0.023436702,0.080076782,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/9/2015,31.09976006,32.0264031,30.78041828,47646000,32.35869789,32.45552415,39.91782155,-0.097066843,0.044648057,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
29/9/2015,31.01805687,31.61937548,30.78988393,42130000,32.29590044,32.3186225,39.44376892,-0.19688991,-0.003659536,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/9/2015,31.80321121,31.85004043,31.3438759,52954000,32.31784582,32.26953571,44.03902424,-0.210221712,-0.044971971,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/10/2015,31.98405457,32.07572512,31.44202075,42506000,32.31059713,32.24234703,43.72757488,-0.203844916,-0.07674656,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/10/2015,32.73084259,32.73134051,31.56058551,48788000,32.36026678,32.28887042,51.91228666,-0.136952998,-0.088787848,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
